municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Swampscott,swampscott-ma/representative-town-meeting,223,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,224,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,225,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,226,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,227,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,228,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,229,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,230,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,231,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,232,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,233,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,234,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,235,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,236,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,237,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,238,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,239,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,240,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,241,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,242,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,243,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,244,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,245,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,246,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,247,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,248,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,249,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,250,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,251,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,252,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,253,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,254,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,255,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,256,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,257,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,258,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,259,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,260,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,261,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,262,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,263,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,264,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,265,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,266,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,267,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,268,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,269,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,270,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,271,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,272,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,273,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,274,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,275,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,276,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,277,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,278,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,279,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,280,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,281,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,282,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,283,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,284,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,285,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,286,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,287,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,288,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,289,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,290,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,291,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,292,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,293,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,294,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,295,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,296,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,297,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,298,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,299,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,300,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,301,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,302,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,303,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,304,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,305,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,306,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,307,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,308,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,309,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,310,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,311,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,312,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,313,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,314,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,315,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,316,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,317,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,318,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,319,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,320,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,321,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,322,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,323,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swampscott,swampscott-ma/representative-town-meeting,324,,unresolved,https://www.swampscottma.gov/1420/Past-Election-Results,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/select-board,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/select-board,2,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/select-board,3,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/town-clerk,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/treasurer-collector,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/board-assessors,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/board-assessors,2,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/board-assessors,3,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/school-committee,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/school-committee,2,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/school-committee,3,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/school-committee,4,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/school-committee,5,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/diman-regional-school-committee,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/moderator,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/tree-warden,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/library-trustee,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/library-trustee,2,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/library-trustee,3,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/library-trustee,4,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/library-trustee,5,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/library-trustee,6,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/planning-board,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/planning-board,2,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/planning-board,3,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/planning-board,4,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/planning-board,5,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/parks-commission,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/parks-commission,2,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/parks-commission,3,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/parks-commission,4,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/parks-commission,5,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/sewer-commission,1,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/sewer-commission,2,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Swansea,swansea-ma/sewer-commission,3,,unresolved,https://www.swanseama.gov/swansea%20enews-apr-may%2024.pdf,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/mayor,1,Shaunna O'Connell,verified-current,https://www.taunton-ma.gov/337/Mayors-Office,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,1,Debra A. Botellio,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,2,Deborah A. Carr,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,3,David F. Chaves,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,4,Edward A. Correira,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,5,Phillip Duarte,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,6,Scott Martin,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,7,John M. McCaul,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,8,David W. Pottier,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/municipal-council,9,Barry C. Sanders,verified-current,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current official municipal roster/source supports holder.
Taunton,taunton-ma/school-committee,1,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/school-committee,2,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/school-committee,3,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/school-committee,4,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/school-committee,5,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/school-committee,6,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/school-committee,7,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
Taunton,taunton-ma/school-committee,8,,unresolved,https://www.taunton-ma.gov/398/City-Council,2026-08-25,Current holder not safely resolved from post-election official evidence; not presumed vacant.
