municipality,office_id,seat,person_name,current_status,source_url,retrieved_on,notes
Winchester,winchester-ma/town-meeting-member,134,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,135,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,136,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,137,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,138,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,139,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,140,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,141,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,142,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,143,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,144,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,145,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,146,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,147,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,148,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,149,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,150,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,151,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,152,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,153,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,154,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,155,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,156,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,157,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,158,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,159,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,160,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,161,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,162,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,163,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,164,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,165,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,166,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,167,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,168,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,169,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,170,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,171,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,172,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,173,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,174,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,175,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,176,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,177,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,178,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,179,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,180,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,181,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,182,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,183,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,184,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,185,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,186,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,187,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,188,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,189,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,190,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,191,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
Winchester,winchester-ma/town-meeting-member,192,,unresolved,https://www.winchester.us/DocumentCenter/View/13352/Town-of-Winchester_Preliminary-Results_3-21-26,2026-08-25,Current holder not safely reconciled from authoritative 2026 evidence.
